id,battery_lvl,last_position,city_id,created_at,is_available
665569416204189562,87,POINT(13.0038 55.6050),2,2024-05-01 06:32:01.932456,False
665569416204189563,78,POINT(13.0038 55.6050),2,2024-12-31 08:37:25.625412,True
665569416204189564,41,POINT(13.0038 55.6050),2,2024-05-08 22:11:33.346035,True
665569416204189565,48,POINT(13.0038 55.6050),2,2024-09-01 03:39:33.110012,True
665569416204189566,82,POINT(13.0038 55.6050),2,2024-11-21 03:55:36.848441,True
665569416204189567,3,POINT(13.0038 55.6050),2,2024-04-17 22:32:24.385435,True
665569416204189568,4,POINT(13.0038 55.6050),2,2024-07-24 04:52:34.458719,True
665569416204189569,64,POINT(13.0038 55.6050),2,2024-04-24 18:58:39.424508,True
665569416204189570,26,POINT(13.0038 55.6050),2,2024-02-29 11:47:29.999160,True
665569416204189571,98,POINT(13.0038 55.6050),2,2024-01-23 04:50:15.494639,True
665569416204189572,59,POINT(13.0038 55.6050),2,2024-07-31 15:44:24.195160,True
665569416204189573,56,POINT(13.0038 55.6050),2,2024-04-24 09:47:26.997201,True
665569416204189574,89,POINT(13.0038 55.6050),2,2024-02-17 09:44:17.630686,True
665569416204189575,19,POINT(13.0038 55.6050),2,2024-03-10 02:47:58.839832,True
665569416204189576,12,POINT(13.0038 55.6050),2,2024-07-07 04:00:53.918691,False
665569416204189577,56,POINT(13.0038 55.6050),2,2024-12-06 01:42:49.301588,True
665569416204189578,44,POINT(13.0038 55.6050),2,2024-12-06 06:37:04.443267,True
665569416204189579,90,POINT(13.0038 55.6050),2,2024-11-06 07:47:10.696943,True
665569416204189580,45,POINT(13.0038 55.6050),2,2024-04-22 10:47:18.480622,True
665569416204189581,20,POINT(13.0038 55.6050),2,2024-05-12 18:41:59.355577,False
665569416204189582,69,POINT(13.0038 55.6050),2,2024-03-01 01:32:05.964847,True
665569416204189583,43,POINT(13.0038 55.6050),2,2024-08-07 03:39:49.414064,True
665569416204189584,85,POINT(13.0038 55.6050),2,2024-08-27 17:05:03.821156,True
665569416204189585,83,POINT(13.0038 55.6050),2,2024-07-14 09:46:27.419461,True
665569416204189586,3,POINT(13.0038 55.6050),2,2024-12-28 04:56:24.286658,True
665569416204189587,48,POINT(13.0038 55.6050),2,2024-06-11 02:21:19.372518,True
665569416204189588,35,POINT(13.0038 55.6050),2,2024-06-30 08:30:40.224917,True
665569416204189589,47,POINT(13.0038 55.6050),2,2024-06-23 00:13:09.259321,True
665569416204189590,53,POINT(13.0038 55.6050),2,2024-07-07 01:17:43.521561,False
665569416204189591,45,POINT(13.0038 55.6050),2,2024-08-18 16:34:12.790150,True
665569416204189592,18,POINT(13.0038 55.6050),2,2024-07-13 22:30:02.892222,True
665569416204189593,69,POINT(13.0038 55.6050),2,2024-08-21 15:23:14.699457,False
665569416204189594,65,POINT(13.0038 55.6050),2,2024-12-03 07:25:12.482474,True
665569416204189595,46,POINT(13.0038 55.6050),2,2024-08-04 15:55:06.557154,True
665569416204189596,16,POINT(13.0038 55.6050),2,2024-08-13 08:31:20.236142,True
665569416204189597,35,POINT(13.0038 55.6050),2,2024-09-25 04:43:58.243380,False
665569416204189598,87,POINT(13.0038 55.6050),2,2024-12-08 20:49:52.215126,True
665569416204189599,79,POINT(13.0038 55.6050),2,2024-01-18 14:53:30.824990,True
665569416204189600,94,POINT(13.0038 55.6050),2,2024-04-12 10:42:39.466673,True
665569416204189601,67,POINT(13.0038 55.6050),2,2024-01-18 16:58:45.825204,True
665569416204189602,60,POINT(13.0038 55.6050),2,2024-12-04 06:01:22.527041,True
665569416204189603,20,POINT(13.0038 55.6050),2,2024-04-25 07:18:33.390830,True
665569416204189604,14,POINT(13.0038 55.6050),2,2024-04-15 20:17:34.012073,True
665569416204189605,100,POINT(13.0038 55.6050),2,2025-01-07 11:51:59.342318,True
665569416204189606,5,POINT(13.0038 55.6050),2,2024-10-30 09:08:03.434811,True
665569416204189607,1,POINT(13.0038 55.6050),2,2024-12-02 21:02:55.272653,True
665569416204189608,60,POINT(13.0038 55.6050),2,2024-04-23 14:43:08.528273,True
665569416204189609,75,POINT(13.0038 55.6050),2,2024-04-12 03:39:00.830967,True
665569416204189610,46,POINT(13.0038 55.6050),2,2024-02-17 12:09:03.575094,True
665569416204189611,59,POINT(13.0038 55.6050),2,2024-09-11 06:34:30.341384,True
665569416207662221,75,POINT(13.0038 55.6050),2,2024-09-06 05:32:49.251771,True
665569416207662222,85,POINT(13.0038 55.6050),2,2024-12-28 11:54:32.560625,False
665569416207662223,17,POINT(13.0038 55.6050),2,2024-12-29 00:26:30.327225,True
665569416207662224,42,POINT(13.0038 55.6050),2,2024-04-15 17:32:59.971062,True
665569416207662225,70,POINT(13.0038 55.6050),2,2024-05-15 08:50:01.070295,True
665569416207662226,75,POINT(13.0038 55.6050),2,2024-09-04 02:10:48.728697,True
665569416207662227,3,POINT(13.0038 55.6050),2,2024-11-20 18:29:02.385303,True
665569416207662228,71,POINT(13.0038 55.6050),2,2024-04-27 00:38:54.272831,True
665569416207662229,6,POINT(13.0038 55.6050),2,2024-04-13 08:16:40.232985,True
665569416207662230,73,POINT(13.0038 55.6050),2,2024-10-22 23:25:05.708866,True
665569416207662231,69,POINT(13.0038 55.6050),2,2024-11-15 00:21:33.095847,True
665569416207662232,49,POINT(13.0038 55.6050),2,2024-06-04 15:57:35.383390,True
665569416207662233,10,POINT(13.0038 55.6050),2,2024-11-14 05:26:52.999408,False
665569416207662234,80,POINT(13.0038 55.6050),2,2024-07-26 08:01:44.515832,True
665569416207662235,64,POINT(13.0038 55.6050),2,2024-03-16 14:33:30.164515,True
665569416207662236,25,POINT(13.0038 55.6050),2,2024-06-15 02:16:00.946038,True
665569416207662237,56,POINT(13.0038 55.6050),2,2024-10-23 21:48:52.047291,True
665569416207662238,56,POINT(13.0038 55.6050),2,2024-07-20 02:25:29.900459,True
665569416207662239,44,POINT(13.0038 55.6050),2,2024-09-09 09:10:28.147711,False
665569416207662240,6,POINT(13.0038 55.6050),2,2024-05-08 06:21:20.375285,True
665569416207662241,15,POINT(13.0038 55.6050),2,2024-07-11 01:24:15.237061,True
665569416207662242,28,POINT(13.0038 55.6050),2,2024-03-12 17:30:46.615995,False
665569416207662243,97,POINT(13.0038 55.6050),2,2024-05-01 21:59:16.404373,True
665569416207662244,50,POINT(13.0038 55.6050),2,2024-09-18 18:00:54.444694,True
665569416207662245,50,POINT(13.0038 55.6050),2,2024-10-04 17:44:44.790782,True
665569416207662246,2,POINT(13.0038 55.6050),2,2024-12-27 07:20:31.663670,True
665569416207662247,78,POINT(13.0038 55.6050),2,2024-01-24 19:27:20.388129,False
665569416207662248,32,POINT(13.0038 55.6050),2,2024-11-08 14:29:28.170898,True
665569416207662249,61,POINT(13.0038 55.6050),2,2024-08-24 10:58:46.649123,True
665569416207662250,60,POINT(13.0038 55.6050),2,2024-10-15 04:28:48.001037,False
665569416207662251,22,POINT(13.0038 55.6050),2,2024-07-12 03:40:31.515653,True
665569416207662252,33,POINT(13.0038 55.6050),2,2024-12-04 03:19:02.748485,True
665569416207662253,91,POINT(13.0038 55.6050),2,2024-03-15 06:20:02.188438,True
665569416207662254,14,POINT(13.0038 55.6050),2,2024-10-19 10:22:21.851389,True
665569416207662255,72,POINT(13.0038 55.6050),2,2024-03-07 02:07:53.981238,True
665569416207662256,63,POINT(13.0038 55.6050),2,2024-10-12 15:40:01.500314,True
665569416207662257,36,POINT(13.0038 55.6050),2,2024-09-29 13:59:19.595806,True
665569416207662258,91,POINT(13.0038 55.6050),2,2024-03-09 04:20:43.517753,True
665569416207662259,22,POINT(13.0038 55.6050),2,2024-09-15 11:24:53.277462,True
665569416207662260,69,POINT(13.0038 55.6050),2,2024-11-19 06:17:29.512633,True
665569416207662261,59,POINT(13.0038 55.6050),2,2024-01-30 19:58:12.846012,True
665569416207662262,63,POINT(13.0038 55.6050),2,2024-02-09 05:40:19.573102,True
665569416207662263,34,POINT(13.0038 55.6050),2,2024-07-10 01:17:37.693208,True
665569416207662264,88,POINT(13.0038 55.6050),2,2024-10-05 22:49:17.365242,False
665569416207662265,97,POINT(13.0038 55.6050),2,2024-03-17 18:51:41.785571,True
665569416207662266,90,POINT(13.0038 55.6050),2,2024-10-27 19:29:06.194660,False
665569416207662267,55,POINT(13.0038 55.6050),2,2024-07-03 12:44:06.453562,True
665569416207662268,66,POINT(13.0038 55.6050),2,2024-02-20 18:48:30.873007,True
665569416207662269,65,POINT(13.0038 55.6050),2,2024-10-08 06:02:13.039237,True
665569416207662270,73,POINT(13.0038 55.6050),2,2024-09-11 07:50:19.204368,False
665569416207662271,13,POINT(13.0038 55.6050),2,2024-05-18 13:48:23.317081,True
665569416207662272,8,POINT(13.0038 55.6050),2,2024-07-15 03:52:47.389630,True
665569416207662273,7,POINT(13.0038 55.6050),2,2024-01-26 12:42:45.033787,True
665569416207662274,36,POINT(13.0038 55.6050),2,2024-04-11 04:31:46.965859,True
665569416207662275,90,POINT(13.0038 55.6050),2,2024-12-28 13:21:27.314009,True
665569416207662276,12,POINT(13.0038 55.6050),2,2024-10-10 08:07:15.590992,True
665569416207662277,29,POINT(13.0038 55.6050),2,2024-01-31 17:27:20.477433,True
665569416207662278,28,POINT(13.0038 55.6050),2,2024-07-09 17:51:43.965571,True
665569416207662279,95,POINT(13.0038 55.6050),2,2024-11-28 05:19:09.425558,True
665569416207662280,7,POINT(13.0038 55.6050),2,2024-04-05 05:52:30.809440,True
665569416207662281,15,POINT(13.0038 55.6050),2,2024-08-11 14:10:07.038506,True
665569416207662282,61,POINT(13.0038 55.6050),2,2024-07-15 08:14:12.740805,True
665569416207662283,79,POINT(13.0038 55.6050),2,2024-08-12 14:58:17.342161,True
665569416207662284,40,POINT(13.0038 55.6050),2,2024-01-29 22:48:56.954633,True
665569416207662285,60,POINT(13.0038 55.6050),2,2024-04-30 22:41:58.112847,True
665569416207662286,50,POINT(13.0038 55.6050),2,2024-10-30 19:50:48.750958,True
665569416207662287,2,POINT(13.0038 55.6050),2,2024-09-21 10:09:24.580795,True
665569416207662288,60,POINT(13.0038 55.6050),2,2024-09-29 08:44:45.363643,True
665569416207662289,59,POINT(13.0038 55.6050),2,2024-01-17 08:46:24.736482,True
665569416207662290,28,POINT(13.0038 55.6050),2,2024-09-11 18:34:15.023521,True
665569416207662291,69,POINT(13.0038 55.6050),2,2024-12-31 11:33:57.880450,False
665569416207662292,88,POINT(13.0038 55.6050),2,2024-10-09 12:12:59.093618,False
665569416207662293,79,POINT(13.0038 55.6050),2,2024-07-04 20:00:18.552412,True
665569416207662294,20,POINT(13.0038 55.6050),2,2025-01-02 05:09:55.479094,True
665569416207662295,56,POINT(13.0038 55.6050),2,2024-05-22 11:32:26.110057,True
665569416207662296,80,POINT(13.0038 55.6050),2,2024-05-01 17:09:45.258036,True
665569416207662297,7,POINT(13.0038 55.6050),2,2024-04-10 00:05:54.704081,True
665569416207662298,87,POINT(13.0038 55.6050),2,2024-02-05 21:39:01.655410,False
665569416207662299,93,POINT(13.0038 55.6050),2,2024-08-25 10:21:42.069526,True
665569416207662300,25,POINT(13.0038 55.6050),2,2024-05-03 03:02:04.177567,True
665569416207662301,11,POINT(13.0038 55.6050),2,2024-03-12 21:33:32.369742,True
665569416207662302,95,POINT(13.0038 55.6050),2,2024-03-08 22:00:20.110162,False
665569416207662303,21,POINT(13.0038 55.6050),2,2024-04-13 05:40:59.074156,True
665569416207662304,73,POINT(13.0038 55.6050),2,2025-01-06 10:05:23.012337,False
665569416207662305,89,POINT(13.0038 55.6050),2,2024-01-24 08:53:18.488543,True
665569416207662306,67,POINT(13.0038 55.6050),2,2024-12-12 01:39:33.517104,True
665569416207662307,63,POINT(13.0038 55.6050),2,2024-10-11 06:05:06.365634,True
665569416207662308,72,POINT(13.0038 55.6050),2,2024-04-15 16:49:20.712004,True
665569416207662309,85,POINT(13.0038 55.6050),2,2024-02-05 09:44:28.548193,True
665569416207662310,98,POINT(13.0038 55.6050),2,2024-12-09 01:33:18.632779,True
665569416207662311,47,POINT(13.0038 55.6050),2,2024-07-09 13:36:18.825803,True
665569416207662312,26,POINT(13.0038 55.6050),2,2024-09-21 15:13:10.715027,True
665569416207662313,83,POINT(13.0038 55.6050),2,2024-06-03 22:15:26.514658,True
665569416207662314,25,POINT(13.0038 55.6050),2,2024-01-20 22:08:00.322853,True
665569416207662315,39,POINT(13.0038 55.6050),2,2024-10-22 20:26:32.859882,True
665569416207662316,57,POINT(13.0038 55.6050),2,2024-08-18 13:25:07.544114,True
665569416207662317,53,POINT(13.0038 55.6050),2,2024-06-24 23:21:31.223828,True
665569416207662318,54,POINT(13.0038 55.6050),2,2024-08-06 23:57:00.763057,False
665569416207662319,16,POINT(13.0038 55.6050),2,2024-02-15 00:55:53.968762,True
665569416207662320,74,POINT(13.0038 55.6050),2,2024-07-16 06:54:58.315871,True
665569416207662321,94,POINT(13.0038 55.6050),2,2024-02-02 16:29:55.227943,True
665569416207662322,12,POINT(13.0038 55.6050),2,2024-07-31 01:19:07.981132,True
665569416207662323,83,POINT(13.0038 55.6050),2,2024-07-21 20:30:56.146220,True
665569416207662324,34,POINT(13.0038 55.6050),2,2024-09-17 02:31:11.263919,True
665569416207662325,14,POINT(13.0038 55.6050),2,2024-11-09 19:40:46.877590,True
665569416207662326,4,POINT(13.0038 55.6050),2,2024-09-23 03:09:01.265655,True
665569416207662327,49,POINT(13.0038 55.6050),2,2024-06-18 17:37:07.638002,False
665569416207662328,62,POINT(13.0038 55.6050),2,2024-06-23 20:06:22.842468,True
665569416207662329,31,POINT(13.0038 55.6050),2,2024-09-27 19:30:07.700432,True
665569416207662330,62,POINT(13.0038 55.6050),2,2024-05-09 20:32:23.759214,True
665569416207662331,68,POINT(13.0038 55.6050),2,2024-10-11 02:57:52.732974,True
665569416207662332,11,POINT(13.0038 55.6050),2,2024-09-28 12:18:45.727035,True
665569416207662333,60,POINT(13.0038 55.6050),2,2024-07-19 17:15:53.084205,True
665569416207662334,71,POINT(13.0038 55.6050),2,2024-08-24 07:53:21.748979,True
665569416207662335,23,POINT(13.0038 55.6050),2,2025-01-02 10:23:57.617563,True
665569416207662336,81,POINT(13.0038 55.6050),2,2024-01-12 12:44:28.993853,True
665569416207662337,33,POINT(13.0038 55.6050),2,2024-04-19 12:35:13.286842,True
665569416207662338,15,POINT(13.0038 55.6050),2,2024-01-29 13:54:22.772701,True
665569416207662339,77,POINT(13.0038 55.6050),2,2024-08-15 00:22:21.373102,True
665569416207662340,40,POINT(13.0038 55.6050),2,2024-03-04 05:16:18.189943,True
665569416207662341,14,POINT(13.0038 55.6050),2,2024-10-06 06:29:47.016258,True
665569416207662342,62,POINT(13.0038 55.6050),2,2024-10-21 18:40:23.816757,True
665569416207662343,20,POINT(13.0038 55.6050),2,2024-12-31 19:19:50.401714,True
665569416207662344,28,POINT(13.0038 55.6050),2,2024-09-11 01:30:01.591180,True
665569416207662345,97,POINT(13.0038 55.6050),2,2024-02-15 16:35:59.888262,True
665569416207662346,87,POINT(13.0038 55.6050),2,2024-02-16 02:32:35.896433,False
665569416207662347,87,POINT(13.0038 55.6050),2,2024-11-20 06:13:45.877501,True
665569416211746385,84,POINT(13.0038 55.6050),2,2024-12-06 13:04:43.742804,True
665569416211746386,21,POINT(13.0038 55.6050),2,2024-10-21 22:17:01.102637,True
665569416211746387,38,POINT(13.0038 55.6050),2,2025-01-06 03:29:01.333385,True
665569416211746388,35,POINT(13.0038 55.6050),2,2024-12-19 00:52:33.807634,True
665569416211746389,30,POINT(13.0038 55.6050),2,2024-12-19 02:34:49.596956,True
665569416211746390,90,POINT(13.0038 55.6050),2,2024-10-26 17:58:29.038954,True
665569416211746391,13,POINT(13.0038 55.6050),2,2024-02-06 06:33:32.707581,True
665569416211746392,72,POINT(13.0038 55.6050),2,2024-12-22 12:15:22.618768,True
665569416211746393,97,POINT(13.0038 55.6050),2,2024-02-13 04:05:59.646488,True
665569416211746394,31,POINT(13.0038 55.6050),2,2024-03-25 15:51:25.176540,True
665569416211746395,74,POINT(13.0038 55.6050),2,2024-07-17 20:52:32.247469,True
665569416211746396,59,POINT(13.0038 55.6050),2,2024-07-21 12:41:09.813685,True
665569416211746397,56,POINT(13.0038 55.6050),2,2024-09-26 15:13:28.094765,True
665569416211746398,73,POINT(13.0038 55.6050),2,2024-04-21 23:42:59.429797,True
665569416211746399,80,POINT(13.0038 55.6050),2,2024-08-04 07:43:49.064057,True
665569416211746400,4,POINT(13.0038 55.6050),2,2024-02-06 17:52:04.520578,True
665569416211746401,95,POINT(13.0038 55.6050),2,2024-04-20 08:46:12.500683,True
665569416211746402,12,POINT(13.0038 55.6050),2,2024-12-13 03:45:58.462049,True
665569416211746403,86,POINT(13.0038 55.6050),2,2024-10-23 12:38:47.593515,True
665569416211746404,42,POINT(13.0038 55.6050),2,2024-06-13 23:27:44.683110,True
665569416211746405,34,POINT(13.0038 55.6050),2,2024-05-25 22:27:14.033441,True
665569416211746406,18,POINT(13.0038 55.6050),2,2024-09-01 11:45:23.349793,True
665569416211746407,43,POINT(13.0038 55.6050),2,2024-11-22 23:03:29.293240,True
665569416211746408,50,POINT(13.0038 55.6050),2,2024-08-05 19:30:46.610463,True
665569416211746409,58,POINT(13.0038 55.6050),2,2024-12-16 16:21:38.776145,True
665569416211746410,25,POINT(13.0038 55.6050),2,2024-10-06 16:01:01.856400,False
665569416211746411,10,POINT(13.0038 55.6050),2,2024-05-23 13:39:46.593672,False
665569416211746412,52,POINT(13.0038 55.6050),2,2024-04-05 00:33:05.649272,True
665569416211746413,44,POINT(13.0038 55.6050),2,2024-03-05 16:29:16.031340,True
665569416211746414,42,POINT(13.0038 55.6050),2,2024-04-09 04:51:04.561725,True
665569416211746415,44,POINT(13.0038 55.6050),2,2024-02-05 04:15:44.069413,True
665569416211746416,89,POINT(13.0038 55.6050),2,2024-11-26 15:58:06.554916,True
665569416211746417,25,POINT(13.0038 55.6050),2,2024-10-28 21:44:08.136500,False
665569416211746418,52,POINT(13.0038 55.6050),2,2024-11-12 04:35:56.487446,True
665569416211746419,81,POINT(13.0038 55.6050),2,2024-08-12 16:23:44.393648,True
665569416211746420,33,POINT(13.0038 55.6050),2,2024-06-14 20:52:05.930795,True
665569416211746421,89,POINT(13.0038 55.6050),2,2024-12-03 18:43:58.934734,True
665569416211746422,38,POINT(13.0038 55.6050),2,2024-05-03 16:27:04.396772,True
665569416211746423,0,POINT(13.0038 55.6050),2,2024-02-15 18:40:08.363727,True
665569416211746424,41,POINT(13.0038 55.6050),2,2024-06-03 08:23:07.560092,True
665569416211746425,58,POINT(13.0038 55.6050),2,2024-11-23 14:19:52.808871,True
665569416211746426,58,POINT(13.0038 55.6050),2,2024-10-15 12:23:01.156190,True
665569416211746427,69,POINT(13.0038 55.6050),2,2024-03-17 19:46:13.924501,True
665569416211746428,72,POINT(13.0038 55.6050),2,2024-02-10 06:27:36.307950,True
665569416211746429,84,POINT(13.0038 55.6050),2,2024-09-07 05:02:05.855551,True
665569416211746430,33,POINT(13.0038 55.6050),2,2024-02-10 03:56:51.634445,True
665569416211746431,43,POINT(13.0038 55.6050),2,2024-03-02 12:19:54.025068,True
665569416211746432,84,POINT(13.0038 55.6050),2,2025-01-03 12:20:37.026577,True
665569416211746433,90,POINT(13.0038 55.6050),2,2024-03-19 14:04:47.522515,True
665569416211746434,37,POINT(13.0038 55.6050),2,2024-04-05 12:21:22.977454,True
665569416211746435,26,POINT(13.0038 55.6050),2,2024-03-18 14:14:05.842282,True
665569416211746436,52,POINT(13.0038 55.6050),2,2024-03-03 02:10:49.531362,True
665569416211746437,29,POINT(13.0038 55.6050),2,2024-02-15 05:25:23.287877,True
665569416211746438,64,POINT(13.0038 55.6050),2,2024-08-13 13:18:55.538650,True
665569416211746439,75,POINT(13.0038 55.6050),2,2024-07-27 07:57:26.879822,True
665569416211746440,99,POINT(13.0038 55.6050),2,2024-11-09 19:25:26.424810,True
665569416211746441,96,POINT(13.0038 55.6050),2,2024-05-08 05:52:35.362103,True
665569416211746442,97,POINT(13.0038 55.6050),2,2024-04-23 18:45:26.767112,True
665569416211746443,45,POINT(13.0038 55.6050),2,2024-10-23 22:15:47.645667,True
665569416211746444,32,POINT(13.0038 55.6050),2,2024-10-19 17:55:20.715333,True
665569416211746445,88,POINT(13.0038 55.6050),2,2024-02-21 13:25:55.061526,True
665569416211746446,48,POINT(13.0038 55.6050),2,2024-07-23 12:15:16.141041,True
665569416211746447,21,POINT(13.0038 55.6050),2,2024-06-22 06:37:35.469445,False
665569416211746448,7,POINT(13.0038 55.6050),2,2024-10-24 11:59:21.204738,True
665569416211746449,3,POINT(13.0038 55.6050),2,2024-04-28 02:11:18.950378,True
665569416211746450,72,POINT(13.0038 55.6050),2,2024-03-14 07:18:16.932667,True
665569416211746451,16,POINT(13.0038 55.6050),2,2024-03-20 05:49:18.932292,True
665569416211746452,17,POINT(13.0038 55.6050),2,2024-06-22 10:40:55.161150,False
665569416211746453,10,POINT(13.0038 55.6050),2,2024-07-22 01:19:14.493429,True
665569416211746454,50,POINT(13.0038 55.6050),2,2024-04-29 04:58:31.746044,False
665569416211746455,77,POINT(13.0038 55.6050),2,2024-08-17 04:37:15.934154,True
665569416211746456,32,POINT(13.0038 55.6050),2,2024-11-13 20:37:45.993138,True
665569416211746457,85,POINT(13.0038 55.6050),2,2024-07-24 00:59:21.478543,True
665569416211746458,95,POINT(13.0038 55.6050),2,2024-02-12 21:34:16.216186,True
665569416211746459,88,POINT(13.0038 55.6050),2,2024-10-06 05:56:37.962491,True
665569416211746460,31,POINT(13.0038 55.6050),2,2024-03-04 02:56:54.149511,True
665569416211746461,15,POINT(13.0038 55.6050),2,2024-03-21 09:51:41.648090,True
665569416211746462,35,POINT(13.0038 55.6050),2,2024-04-22 10:36:53.057206,True
665569416211746463,75,POINT(13.0038 55.6050),2,2024-09-14 22:43:20.666440,True
665569416211746464,82,POINT(13.0038 55.6050),2,2024-05-20 12:19:38.740024,False
665569416211746465,91,POINT(13.0038 55.6050),2,2024-12-30 16:14:38.944570,True
665569416211746466,80,POINT(13.0038 55.6050),2,2024-10-18 10:38:44.510010,True
665569416211746467,66,POINT(13.0038 55.6050),2,2024-10-27 01:35:02.318172,False
665569416211746468,43,POINT(13.0038 55.6050),2,2024-12-03 00:06:33.072293,True
665569416211746469,82,POINT(13.0038 55.6050),2,2024-06-28 00:50:47.891500,True
665569416211746470,67,POINT(13.0038 55.6050),2,2024-01-23 01:12:11.416499,True
665569416211746471,10,POINT(13.0038 55.6050),2,2024-07-16 19:57:14.447311,True
665569416211746472,30,POINT(13.0038 55.6050),2,2024-03-07 19:57:56.283224,True
665569416211746473,20,POINT(13.0038 55.6050),2,2024-04-25 22:24:59.390468,True
665569416211746474,28,POINT(13.0038 55.6050),2,2024-11-18 07:36:25.246260,True
665569416211746475,59,POINT(13.0038 55.6050),2,2024-08-03 02:43:04.290833,True
665569416211746476,22,POINT(13.0038 55.6050),2,2024-06-26 08:28:21.543355,False
665569416211746477,41,POINT(13.0038 55.6050),2,2024-04-23 19:43:22.552744,True
665569416211746478,81,POINT(13.0038 55.6050),2,2024-04-03 05:46:47.957932,True
665569416211746479,13,POINT(13.0038 55.6050),2,2024-01-17 20:08:21.829860,True
665569416211746480,15,POINT(13.0038 55.6050),2,2024-11-18 17:58:22.460900,True
665569416211746481,21,POINT(13.0038 55.6050),2,2024-06-13 11:15:42.627384,True
665569416211746482,11,POINT(13.0038 55.6050),2,2024-09-09 19:25:53.157581,True
665569416211746483,78,POINT(13.0038 55.6050),2,2024-07-31 11:40:50.688171,True
665569416211746484,71,POINT(13.0038 55.6050),2,2025-01-08 13:56:29.114762,True
665569416211746485,98,POINT(13.0038 55.6050),2,2024-08-26 03:24:45.173155,True
665569416211746486,28,POINT(13.0038 55.6050),2,2024-02-05 12:12:24.388497,True
665569416211746487,28,POINT(13.0038 55.6050),2,2024-11-21 04:47:09.469195,True
665569416211746488,67,POINT(13.0038 55.6050),2,2024-09-08 11:11:28.010566,True
665569416211746489,6,POINT(13.0038 55.6050),2,2024-09-07 15:45:29.046857,True
665569416211746490,58,POINT(13.0038 55.6050),2,2024-11-24 11:21:32.796982,True
665569416211746491,61,POINT(13.0038 55.6050),2,2024-01-30 05:34:19.060958,True
665569416211746492,69,POINT(13.0038 55.6050),2,2024-03-03 03:27:51.782145,True
665569416211746493,21,POINT(13.0038 55.6050),2,2024-09-13 09:33:20.549912,True
665569416211746494,60,POINT(13.0038 55.6050),2,2024-06-07 08:29:57.142453,True
665569416211746495,71,POINT(13.0038 55.6050),2,2024-02-24 18:54:29.509573,True
665569416211746496,94,POINT(13.0038 55.6050),2,2024-06-24 05:06:54.972254,True
665569416211746497,27,POINT(13.0038 55.6050),2,2024-03-15 15:30:53.655570,True
665569416211746498,36,POINT(13.0038 55.6050),2,2024-08-29 00:47:31.791224,True
665569416211746499,84,POINT(13.0038 55.6050),2,2024-10-07 09:52:13.974546,True
665569416211746500,13,POINT(13.0038 55.6050),2,2024-07-07 01:08:21.465888,True
665569416211746501,42,POINT(13.0038 55.6050),2,2024-11-18 18:09:05.773283,True
665569416211746502,61,POINT(13.0038 55.6050),2,2024-03-12 00:21:26.655337,True
665569416211746503,11,POINT(13.0038 55.6050),2,2024-05-17 23:06:10.075788,True
665569416211746504,47,POINT(13.0038 55.6050),2,2024-08-27 05:39:42.508454,False
665569416211746505,94,POINT(13.0038 55.6050),2,2024-04-13 02:59:50.979684,True
665569416211746506,12,POINT(13.0038 55.6050),2,2024-10-17 05:13:16.637463,True
665569416211746507,94,POINT(13.0038 55.6050),2,2024-01-19 22:43:41.267454,True
665569416211746508,78,POINT(13.0038 55.6050),2,2024-11-30 11:52:04.605453,True
665569416211746509,44,POINT(13.0038 55.6050),2,2024-01-20 21:03:53.101331,True
665569416211746510,16,POINT(13.0038 55.6050),2,2024-12-09 10:12:18.631558,True
665569416211746511,1,POINT(13.0038 55.6050),2,2024-12-04 02:10:51.929437,True
665569416211746512,87,POINT(13.0038 55.6050),2,2024-05-20 10:15:50.081559,True
665569416215532828,58,POINT(13.0038 55.6050),2,2024-07-27 13:01:14.976687,True
665569416215532829,75,POINT(13.0038 55.6050),2,2024-01-16 17:03:17.509426,False
665569416215532830,63,POINT(13.0038 55.6050),2,2024-12-21 00:32:37.307977,True
665569416215532831,73,POINT(13.0038 55.6050),2,2024-03-16 20:08:19.188982,True
665569416215532832,81,POINT(13.0038 55.6050),2,2024-12-10 02:17:40.702467,True
665569416215532833,27,POINT(13.0038 55.6050),2,2024-02-05 02:31:44.158545,True
665569416215532834,39,POINT(13.0038 55.6050),2,2024-08-18 21:04:12.583000,False
665569416215532835,4,POINT(13.0038 55.6050),2,2024-01-15 12:45:31.209702,True
665569416215532836,75,POINT(13.0038 55.6050),2,2024-08-05 16:45:47.987132,True
665569416215532837,33,POINT(13.0038 55.6050),2,2024-11-27 06:58:12.363782,True
665569416215532838,81,POINT(13.0038 55.6050),2,2025-01-05 16:17:21.215711,True
665569416215532839,37,POINT(13.0038 55.6050),2,2024-06-16 17:47:09.955569,True
665569416215532840,29,POINT(13.0038 55.6050),2,2024-08-15 01:42:14.540568,True
665569416215532841,56,POINT(13.0038 55.6050),2,2024-10-12 15:54:30.707385,True
665569416215532842,6,POINT(13.0038 55.6050),2,2024-01-30 12:20:33.563403,False
665569416215532843,30,POINT(13.0038 55.6050),2,2024-05-23 08:05:13.972220,True
665569416215532844,51,POINT(13.0038 55.6050),2,2024-06-22 17:19:12.524548,True
665569416215532845,1,POINT(13.0038 55.6050),2,2024-02-10 03:55:48.959845,True
665569416215532846,43,POINT(13.0038 55.6050),2,2024-09-13 12:01:10.585579,True
665569416215532847,51,POINT(13.0038 55.6050),2,2024-07-02 04:33:59.011161,True
