id,battery_lvl,last_position,city_id,created_at,is_available
665569542649060416,26,POINT(13.0038 55.6050),1,2024-10-05 05:08:28.670031,True
665569542649060417,48,POINT(13.0038 55.6050),1,2024-08-29 11:48:22.692123,True
665569542649060418,98,POINT(13.0038 55.6050),1,2024-02-04 23:19:30.006803,True
665569542649060419,38,POINT(13.0038 55.6050),1,2024-02-16 08:56:21.940015,True
665569542649060420,19,POINT(13.0038 55.6050),1,2024-03-05 20:00:53.329879,True
665569542649060421,71,POINT(13.0038 55.6050),1,2024-08-29 03:56:53.477651,False
665569542649060422,34,POINT(13.0038 55.6050),1,2024-11-05 23:31:23.480411,True
665569542649060423,59,POINT(13.0038 55.6050),1,2024-10-06 11:52:39.798390,True
665569542649060424,18,POINT(13.0038 55.6050),1,2024-03-17 02:43:32.100124,False
665569542649060425,93,POINT(13.0038 55.6050),1,2024-07-19 03:26:30.987935,True
665569542649060426,45,POINT(13.0038 55.6050),1,2024-04-01 23:46:25.515265,False
665569542649060427,0,POINT(13.0038 55.6050),1,2024-05-19 08:38:43.777098,True
665569542649060428,47,POINT(13.0038 55.6050),1,2024-06-16 08:54:10.149176,True
665569542649060429,60,POINT(13.0038 55.6050),1,2024-05-17 12:17:06.219938,True
665569542649060430,89,POINT(13.0038 55.6050),1,2024-12-07 04:23:11.073834,True
665569542649060431,63,POINT(13.0038 55.6050),1,2024-09-27 09:11:03.708845,False
665569542649060432,45,POINT(13.0038 55.6050),1,2024-03-15 11:04:17.092905,True
665569542649060433,79,POINT(13.0038 55.6050),1,2024-12-19 17:49:01.325564,True
665569542649060434,25,POINT(13.0038 55.6050),1,2024-02-19 08:19:59.282198,True
665569542649060435,82,POINT(13.0038 55.6050),1,2024-08-13 07:19:45.910277,True
665569542649060436,4,POINT(13.0038 55.6050),1,2024-10-18 18:16:36.637941,True
665569542649060437,69,POINT(13.0038 55.6050),1,2024-11-02 14:13:05.430565,True
665569542649060438,48,POINT(13.0038 55.6050),1,2024-08-07 02:07:15.778373,True
665569542649060439,19,POINT(13.0038 55.6050),1,2024-05-02 04:11:50.165284,True
665569542649060440,14,POINT(13.0038 55.6050),1,2024-03-01 08:15:55.934311,True
665569542649060441,73,POINT(13.0038 55.6050),1,2024-07-24 09:59:10.028201,True
665569542649060442,65,POINT(13.0038 55.6050),1,2024-11-18 09:57:28.680910,True
665569542649060443,18,POINT(13.0038 55.6050),1,2024-06-09 21:40:03.540224,True
665569542649060444,89,POINT(13.0038 55.6050),1,2024-01-17 02:09:46.105128,True
665569542649060445,44,POINT(13.0038 55.6050),1,2024-08-28 12:30:25.802359,True
665569542649060446,26,POINT(13.0038 55.6050),1,2024-12-21 16:16:21.033728,True
665569542649060447,23,POINT(13.0038 55.6050),1,2024-06-22 05:32:01.271404,True
665569542649060448,61,POINT(13.0038 55.6050),1,2024-08-12 18:07:16.554555,True
665569542649060449,84,POINT(13.0038 55.6050),1,2024-04-08 17:07:38.065549,True
665569542649060450,58,POINT(13.0038 55.6050),1,2024-10-09 00:59:45.884857,True
665569542649060451,1,POINT(13.0038 55.6050),1,2024-10-14 20:57:12.071840,True
665569542649060452,10,POINT(13.0038 55.6050),1,2024-11-07 01:24:31.526624,True
665569542649060453,22,POINT(13.0038 55.6050),1,2024-12-09 06:55:18.473556,True
665569542649060454,3,POINT(13.0038 55.6050),1,2024-10-16 21:18:07.630581,False
665569542649060455,11,POINT(13.0038 55.6050),1,2024-03-15 21:01:07.491379,True
665569542649060456,67,POINT(13.0038 55.6050),1,2024-03-25 11:40:11.397513,True
665569542649060457,73,POINT(13.0038 55.6050),1,2024-02-17 17:18:28.850434,True
665569542649060458,10,POINT(13.0038 55.6050),1,2025-01-03 18:06:55.430650,False
665569542649060459,15,POINT(13.0038 55.6050),1,2024-07-20 10:28:35.591072,False
665569542649060460,7,POINT(13.0038 55.6050),1,2024-05-17 09:20:21.541278,True
665569542649060461,6,POINT(13.0038 55.6050),1,2024-03-20 00:09:28.469147,True
665569542649060462,4,POINT(13.0038 55.6050),1,2024-09-26 07:06:39.174430,True
665569542649060463,91,POINT(13.0038 55.6050),1,2024-09-22 03:38:22.052673,True
665569542649060464,47,POINT(13.0038 55.6050),1,2024-01-23 06:51:01.424847,False
665569542649060465,62,POINT(13.0038 55.6050),1,2024-04-17 11:12:10.607139,True
665569542649060466,91,POINT(13.0038 55.6050),1,2024-05-27 17:41:47.371874,False
665569542649060467,89,POINT(13.0038 55.6050),1,2024-05-02 10:09:16.073699,True
665569542649060468,43,POINT(13.0038 55.6050),1,2024-01-13 00:09:25.951612,True
665569542649060469,55,POINT(13.0038 55.6050),1,2024-03-14 01:19:19.991142,True
665569542649060470,82,POINT(13.0038 55.6050),1,2024-07-07 17:21:15.662711,True
665569542649060471,91,POINT(13.0038 55.6050),1,2024-10-04 20:11:16.495685,True
665569542649060472,50,POINT(13.0038 55.6050),1,2024-11-29 00:41:11.588831,True
665569542649060473,51,POINT(13.0038 55.6050),1,2024-03-07 14:48:26.889181,True
665569542649060474,22,POINT(13.0038 55.6050),1,2024-09-11 05:22:15.186128,True
665569542649060475,14,POINT(13.0038 55.6050),1,2025-01-09 13:29:20.180760,True
665569542649060476,53,POINT(13.0038 55.6050),1,2024-07-02 02:45:32.361620,True
665569542649060477,98,POINT(13.0038 55.6050),1,2024-06-02 02:02:05.032302,True
665569542649060478,72,POINT(13.0038 55.6050),1,2024-01-28 18:12:22.984670,True
665569542649060479,92,POINT(13.0038 55.6050),1,2024-03-03 22:31:33.356119,True
665569542652420915,26,POINT(13.0038 55.6050),1,2024-01-29 12:16:38.181314,True
665569542652420916,7,POINT(13.0038 55.6050),1,2024-06-03 09:23:16.724198,True
665569542652420917,37,POINT(13.0038 55.6050),1,2024-08-12 15:25:08.448492,True
665569542652420918,73,POINT(13.0038 55.6050),1,2024-09-28 02:36:39.964013,False
665569542652420919,32,POINT(13.0038 55.6050),1,2024-05-09 13:38:35.888939,True
665569542652420920,76,POINT(13.0038 55.6050),1,2024-02-11 01:11:09.045068,True
665569542652420921,34,POINT(13.0038 55.6050),1,2024-03-19 01:28:12.372285,True
665569542652420922,81,POINT(13.0038 55.6050),1,2024-06-29 03:32:52.980530,True
665569542652420923,28,POINT(13.0038 55.6050),1,2024-02-03 11:11:59.662948,False
665569542652420924,45,POINT(13.0038 55.6050),1,2024-10-31 20:22:28.743203,True
665569542652420925,7,POINT(13.0038 55.6050),1,2024-02-04 02:01:42.355016,True
665569542652420926,91,POINT(13.0038 55.6050),1,2024-02-22 13:46:45.178478,True
665569542652420927,23,POINT(13.0038 55.6050),1,2025-01-05 10:04:03.155108,True
665569542652420928,60,POINT(13.0038 55.6050),1,2024-06-04 19:24:19.143472,True
665569542652420929,96,POINT(13.0038 55.6050),1,2024-03-09 15:33:21.541035,True
665569542652420930,2,POINT(13.0038 55.6050),1,2024-02-21 20:44:05.490871,True
665569542652420931,75,POINT(13.0038 55.6050),1,2024-03-07 02:18:41.340041,True
665569542652420932,53,POINT(13.0038 55.6050),1,2024-11-30 02:44:05.267591,True
665569542652420933,38,POINT(13.0038 55.6050),1,2024-05-14 02:26:52.951308,True
665569542652420934,33,POINT(13.0038 55.6050),1,2024-04-25 00:29:00.309151,True
665569542652420935,52,POINT(13.0038 55.6050),1,2024-06-02 17:47:51.024811,True
665569542652420936,47,POINT(13.0038 55.6050),1,2024-12-30 10:06:18.831828,True
665569542652420937,76,POINT(13.0038 55.6050),1,2024-06-02 11:58:02.972948,True
665569542652420938,34,POINT(13.0038 55.6050),1,2024-02-11 16:04:45.283929,True
665569542652420939,17,POINT(13.0038 55.6050),1,2024-03-16 00:29:03.280603,True
665569542652420940,42,POINT(13.0038 55.6050),1,2024-04-06 17:41:15.517715,True
665569542652420941,53,POINT(13.0038 55.6050),1,2024-08-24 19:26:18.846582,True
665569542652420942,81,POINT(13.0038 55.6050),1,2024-11-08 16:25:41.404964,True
665569542652420943,45,POINT(13.0038 55.6050),1,2024-05-29 02:11:03.158800,True
665569542652420944,28,POINT(13.0038 55.6050),1,2024-01-30 01:35:40.029040,True
665569542652420945,64,POINT(13.0038 55.6050),1,2024-07-10 21:57:48.428435,True
665569542652420946,33,POINT(13.0038 55.6050),1,2024-10-15 17:02:34.504910,True
665569542652420947,43,POINT(13.0038 55.6050),1,2024-03-14 23:38:28.606754,True
665569542652420948,76,POINT(13.0038 55.6050),1,2024-05-06 23:45:57.641234,True
665569542652420949,11,POINT(13.0038 55.6050),1,2024-08-01 05:36:32.829782,True
665569542652420950,28,POINT(13.0038 55.6050),1,2024-09-01 15:48:10.740276,True
665569542652420951,26,POINT(13.0038 55.6050),1,2024-10-13 00:31:50.990087,True
665569542652420952,41,POINT(13.0038 55.6050),1,2024-10-29 20:53:40.799179,True
665569542652420953,48,POINT(13.0038 55.6050),1,2024-02-22 21:47:44.372390,True
665569542652420954,55,POINT(13.0038 55.6050),1,2024-04-28 05:57:22.436604,True
665569542652420955,41,POINT(13.0038 55.6050),1,2024-10-24 21:09:15.273494,False
665569542652420956,18,POINT(13.0038 55.6050),1,2024-07-09 23:21:12.904446,True
665569542652420957,86,POINT(13.0038 55.6050),1,2024-03-27 21:38:55.201610,True
665569542652420958,55,POINT(13.0038 55.6050),1,2024-05-28 13:56:27.198752,True
665569542652420959,32,POINT(13.0038 55.6050),1,2024-02-07 16:34:30.510931,True
665569542652420960,42,POINT(13.0038 55.6050),1,2024-11-09 06:07:02.178780,True
665569542652420961,65,POINT(13.0038 55.6050),1,2024-02-07 00:02:02.409176,True
665569542652420962,18,POINT(13.0038 55.6050),1,2024-11-02 05:50:24.111205,True
665569542652420963,42,POINT(13.0038 55.6050),1,2024-12-02 08:31:46.285883,True
665569542652420964,78,POINT(13.0038 55.6050),1,2024-02-24 20:15:51.218034,True
665569542652420965,7,POINT(13.0038 55.6050),1,2024-03-22 01:23:51.698391,True
665569542652420966,60,POINT(13.0038 55.6050),1,2024-05-21 07:08:57.041341,True
665569542652420967,87,POINT(13.0038 55.6050),1,2024-03-27 01:18:37.777334,True
665569542652420968,22,POINT(13.0038 55.6050),1,2024-07-25 21:44:14.925100,True
665569542652420969,90,POINT(13.0038 55.6050),1,2024-01-13 05:28:47.051283,True
665569542652420970,83,POINT(13.0038 55.6050),1,2024-10-28 08:05:33.309591,True
665569542652420971,83,POINT(13.0038 55.6050),1,2024-05-07 11:16:24.193863,True
665569542652420972,82,POINT(13.0038 55.6050),1,2024-03-16 23:09:12.265953,True
665569542652420973,28,POINT(13.0038 55.6050),1,2024-09-23 01:24:52.045874,True
665569542652420974,45,POINT(13.0038 55.6050),1,2024-11-04 07:15:01.038020,True
665569542652420975,16,POINT(13.0038 55.6050),1,2024-10-08 03:43:36.964006,True
665569542652420976,4,POINT(13.0038 55.6050),1,2024-10-03 01:40:29.328304,True
665569542652420977,17,POINT(13.0038 55.6050),1,2024-03-18 02:10:00.334501,True
665569542652420978,68,POINT(13.0038 55.6050),1,2024-10-23 01:11:56.357238,False
665569542652420979,92,POINT(13.0038 55.6050),1,2025-01-04 18:45:35.721574,True
665569542652420980,42,POINT(13.0038 55.6050),1,2024-01-22 11:13:35.870285,True
665569542652420981,16,POINT(13.0038 55.6050),1,2024-09-12 16:34:16.901015,True
665569542652420982,14,POINT(13.0038 55.6050),1,2024-10-25 07:56:22.511462,True
665569542652420983,59,POINT(13.0038 55.6050),1,2024-08-30 08:58:59.418220,True
665569542652420984,39,POINT(13.0038 55.6050),1,2024-10-25 20:48:59.224496,True
665569542652420985,97,POINT(13.0038 55.6050),1,2024-06-12 11:02:12.446416,True
665569542652420986,93,POINT(13.0038 55.6050),1,2024-10-15 17:12:27.730774,True
665569542652420987,64,POINT(13.0038 55.6050),1,2024-09-16 04:37:40.890256,False
665569542652420988,30,POINT(13.0038 55.6050),1,2024-10-16 23:18:16.476259,True
665569542652420989,54,POINT(13.0038 55.6050),1,2024-04-20 14:12:05.188862,True
665569542652420990,80,POINT(13.0038 55.6050),1,2024-10-27 05:50:11.714557,True
665569542652420991,33,POINT(13.0038 55.6050),1,2024-09-01 17:08:08.032456,True
665569542652420992,52,POINT(13.0038 55.6050),1,2024-08-13 21:01:15.776008,True
665569542652420993,25,POINT(13.0038 55.6050),1,2024-11-20 09:45:19.973760,True
665569542652420994,73,POINT(13.0038 55.6050),1,2024-03-14 01:25:09.424776,True
665569542652420995,38,POINT(13.0038 55.6050),1,2024-06-01 12:42:49.771630,True
665569542652420996,19,POINT(13.0038 55.6050),1,2024-12-19 11:52:59.372629,True
665569542652420997,71,POINT(13.0038 55.6050),1,2024-06-20 17:12:33.690587,True
665569542652420998,40,POINT(13.0038 55.6050),1,2024-11-13 17:55:29.533475,True
665569542652420999,79,POINT(13.0038 55.6050),1,2024-09-01 17:39:19.111997,True
665569542652421000,17,POINT(13.0038 55.6050),1,2024-11-02 18:15:24.903849,True
665569542652421001,81,POINT(13.0038 55.6050),1,2024-04-21 21:53:42.738829,True
665569542652421002,51,POINT(13.0038 55.6050),1,2024-05-12 00:32:36.201782,True
665569542652421003,97,POINT(13.0038 55.6050),1,2024-10-01 18:03:42.041033,True
665569542652421004,0,POINT(13.0038 55.6050),1,2024-04-04 03:13:41.762137,True
665569542652421005,8,POINT(13.0038 55.6050),1,2024-05-10 23:34:28.103762,True
665569542652421006,89,POINT(13.0038 55.6050),1,2024-11-03 07:35:14.338100,True
665569542652421007,83,POINT(13.0038 55.6050),1,2024-06-11 13:01:22.444222,True
665569542652421008,80,POINT(13.0038 55.6050),1,2024-12-17 08:08:06.690543,True
665569542652421009,48,POINT(13.0038 55.6050),1,2024-04-20 05:07:16.964344,True
665569542652421010,76,POINT(13.0038 55.6050),1,2024-03-19 01:22:28.595166,True
665569542652421011,83,POINT(13.0038 55.6050),1,2024-12-09 01:44:44.208065,True
665569542652421012,90,POINT(13.0038 55.6050),1,2024-10-04 16:05:27.397948,True
665569542652421013,45,POINT(13.0038 55.6050),1,2024-02-22 16:25:46.582394,False
665569542652421014,34,POINT(13.0038 55.6050),1,2024-07-04 08:53:04.476650,True
665569542652421015,94,POINT(13.0038 55.6050),1,2024-12-31 00:53:05.591995,False
665569542652421016,88,POINT(13.0038 55.6050),1,2024-11-08 20:48:46.890888,True
665569542652421017,53,POINT(13.0038 55.6050),1,2024-05-17 12:07:51.077783,True
665569542652421018,60,POINT(13.0038 55.6050),1,2025-01-04 11:32:04.209490,True
665569542652421019,67,POINT(13.0038 55.6050),1,2024-09-08 22:22:50.680332,True
665569542652421020,55,POINT(13.0038 55.6050),1,2024-07-18 00:49:36.963317,True
665569542652421021,8,POINT(13.0038 55.6050),1,2024-02-25 04:06:02.518399,True
665569542652421022,46,POINT(13.0038 55.6050),1,2024-09-07 16:54:19.311032,False
665569542652421023,68,POINT(13.0038 55.6050),1,2024-06-12 02:38:43.672942,True
665569542652421024,50,POINT(13.0038 55.6050),1,2024-08-30 05:01:22.863690,True
665569542652421025,95,POINT(13.0038 55.6050),1,2024-10-15 17:49:24.837505,True
665569542652421026,40,POINT(13.0038 55.6050),1,2024-02-04 17:46:19.579782,True
665569542652421027,41,POINT(13.0038 55.6050),1,2024-04-11 03:31:36.007508,True
665569542652421028,2,POINT(13.0038 55.6050),1,2024-01-16 12:01:00.105400,True
665569542652421029,53,POINT(13.0038 55.6050),1,2024-11-07 01:10:12.592636,True
665569542652421030,48,POINT(13.0038 55.6050),1,2024-04-27 15:06:24.246264,True
665569542652421031,54,POINT(13.0038 55.6050),1,2024-10-27 11:26:57.453824,False
665569542652421032,32,POINT(13.0038 55.6050),1,2024-01-27 16:19:26.674165,True
665569542652421033,97,POINT(13.0038 55.6050),1,2024-04-10 05:27:33.918774,True
665569542652421034,15,POINT(13.0038 55.6050),1,2024-11-08 23:54:42.677819,True
665569542652421035,54,POINT(13.0038 55.6050),1,2024-07-10 01:48:34.811130,True
665569542652421036,20,POINT(13.0038 55.6050),1,2024-04-22 17:06:34.495840,True
665569542652421037,23,POINT(13.0038 55.6050),1,2024-03-14 19:27:40.366952,True
665569542652421038,47,POINT(13.0038 55.6050),1,2024-03-13 01:54:07.635965,True
665569542652421039,97,POINT(13.0038 55.6050),1,2024-09-09 18:24:28.361830,False
665569542652421040,12,POINT(13.0038 55.6050),1,2024-03-24 02:38:22.678560,True
665569542652421041,0,POINT(13.0038 55.6050),1,2024-12-23 07:06:47.145910,True
665569542652421042,84,POINT(13.0038 55.6050),1,2024-01-24 06:48:37.169797,True
665569542655050032,46,POINT(13.0038 55.6050),1,2024-06-07 06:48:32.650055,True
665569542655050033,100,POINT(13.0038 55.6050),1,2024-11-17 10:39:22.189827,True
665569542655050034,22,POINT(13.0038 55.6050),1,2024-04-20 05:05:13.442328,False
665569542655050035,62,POINT(13.0038 55.6050),1,2024-01-26 20:52:49.516633,True
665569542655050036,3,POINT(13.0038 55.6050),1,2024-08-07 11:39:43.041360,True
665569542655050037,99,POINT(13.0038 55.6050),1,2025-01-01 11:36:44.265026,True
665569542655050038,10,POINT(13.0038 55.6050),1,2024-04-22 08:00:58.856002,True
665569542655050039,17,POINT(13.0038 55.6050),1,2024-06-23 11:19:01.816830,False
665569542655050040,69,POINT(13.0038 55.6050),1,2024-04-10 00:56:23.236617,True
665569542655050041,22,POINT(13.0038 55.6050),1,2024-12-05 01:49:14.376892,True
665569542655050042,70,POINT(13.0038 55.6050),1,2024-05-31 06:48:23.052837,True
665569542655050043,11,POINT(13.0038 55.6050),1,2024-07-15 09:39:59.982957,True
665569542655050044,77,POINT(13.0038 55.6050),1,2024-11-27 23:59:03.623731,True
665569542655050045,44,POINT(13.0038 55.6050),1,2024-12-20 22:21:02.410818,True
665569542655050046,68,POINT(13.0038 55.6050),1,2024-08-07 05:30:51.099181,True
665569542655050047,6,POINT(13.0038 55.6050),1,2024-11-26 00:34:56.117467,True
665569542655050048,100,POINT(13.0038 55.6050),1,2024-12-18 11:04:18.682309,True
665569542655050049,88,POINT(13.0038 55.6050),1,2024-09-01 20:57:47.592391,True
665569542655050050,48,POINT(13.0038 55.6050),1,2024-03-26 12:33:03.735007,True
665569542655050051,30,POINT(13.0038 55.6050),1,2024-05-21 08:48:43.143346,True
665569542655050052,55,POINT(13.0038 55.6050),1,2024-04-03 06:40:53.428091,True
665569542655050053,85,POINT(13.0038 55.6050),1,2024-11-07 07:44:49.936039,True
665569542655050054,29,POINT(13.0038 55.6050),1,2024-11-13 22:41:34.332123,True
665569542655050055,14,POINT(13.0038 55.6050),1,2024-04-19 06:43:55.794781,True
665569542655050056,39,POINT(13.0038 55.6050),1,2024-10-20 10:20:57.879168,True
665569542655050057,14,POINT(13.0038 55.6050),1,2024-12-24 15:24:50.662860,True
665569542655050058,82,POINT(13.0038 55.6050),1,2024-08-29 09:32:37.532455,True
665569542655050059,18,POINT(13.0038 55.6050),1,2024-01-29 17:05:28.866217,False
665569542655050060,32,POINT(13.0038 55.6050),1,2024-04-30 03:58:04.525195,True
665569542655050061,44,POINT(13.0038 55.6050),1,2024-09-11 00:31:02.221685,True
665569542655050062,80,POINT(13.0038 55.6050),1,2024-09-03 07:17:44.759045,True
665569542655050063,18,POINT(13.0038 55.6050),1,2025-01-07 15:31:50.025976,True
665569542655050064,19,POINT(13.0038 55.6050),1,2024-01-23 19:20:39.955880,True
665569542655050065,32,POINT(13.0038 55.6050),1,2024-03-15 01:54:11.124090,True
665569542655050066,99,POINT(13.0038 55.6050),1,2024-11-15 08:34:15.113789,True
665569542655050067,40,POINT(13.0038 55.6050),1,2024-10-02 12:06:35.510150,True
665569542655050068,85,POINT(13.0038 55.6050),1,2024-10-12 01:04:08.601678,True
665569542655050069,10,POINT(13.0038 55.6050),1,2024-09-16 20:20:00.495618,False
665569542655050070,50,POINT(13.0038 55.6050),1,2024-08-07 23:19:09.465186,True
665569542655050071,97,POINT(13.0038 55.6050),1,2024-12-05 09:24:32.757778,True
665569542655050072,88,POINT(13.0038 55.6050),1,2024-04-01 02:25:14.935524,True
665569542655050073,26,POINT(13.0038 55.6050),1,2024-02-12 14:12:45.916909,True
665569542655050074,98,POINT(13.0038 55.6050),1,2024-08-15 05:27:27.131481,True
665569542655050075,17,POINT(13.0038 55.6050),1,2024-08-07 09:40:15.896606,True
665569542655050076,66,POINT(13.0038 55.6050),1,2024-05-19 16:15:39.418661,True
665569542655050077,18,POINT(13.0038 55.6050),1,2024-10-02 07:02:39.554630,True
665569542655050078,5,POINT(13.0038 55.6050),1,2024-08-19 18:00:58.085553,True
665569542655050079,88,POINT(13.0038 55.6050),1,2024-07-26 02:59:27.200275,False
665569542655050080,19,POINT(13.0038 55.6050),1,2024-07-29 14:10:35.291078,True
665569542655050081,75,POINT(13.0038 55.6050),1,2024-03-03 07:52:15.051421,True
665569542655050082,19,POINT(13.0038 55.6050),1,2024-03-27 10:53:57.802977,True
665569542655050083,21,POINT(13.0038 55.6050),1,2024-02-27 09:05:59.318248,True
665569542655050084,69,POINT(13.0038 55.6050),1,2024-05-06 14:06:47.349329,True
665569542655050085,23,POINT(13.0038 55.6050),1,2024-12-22 12:45:05.344902,False
665569542655050086,11,POINT(13.0038 55.6050),1,2024-05-03 23:48:12.201076,True
665569542655050087,99,POINT(13.0038 55.6050),1,2024-03-29 06:40:06.835203,True
665569542655050088,42,POINT(13.0038 55.6050),1,2024-08-07 13:23:32.722158,True
665569542655050089,88,POINT(13.0038 55.6050),1,2024-03-25 16:45:58.969422,True
665569542655050090,73,POINT(13.0038 55.6050),1,2024-11-04 07:21:50.268562,False
665569542655050091,42,POINT(13.0038 55.6050),1,2025-01-02 02:30:29.656738,True
665569542655050092,96,POINT(13.0038 55.6050),1,2024-10-12 15:43:51.292692,True
665569542655050093,28,POINT(13.0038 55.6050),1,2024-08-03 22:51:27.881730,True
665569542655050094,28,POINT(13.0038 55.6050),1,2024-05-24 21:06:11.119621,True
665569542655050095,43,POINT(13.0038 55.6050),1,2024-11-24 11:51:54.445911,True
665569542655050096,20,POINT(13.0038 55.6050),1,2024-07-24 18:05:08.794958,True
665569542655050097,52,POINT(13.0038 55.6050),1,2024-04-13 16:03:04.980214,True
665569542655050098,81,POINT(13.0038 55.6050),1,2024-02-11 15:06:15.641828,True
665569542655050099,17,POINT(13.0038 55.6050),1,2024-10-16 17:08:07.842228,True
665569542655050100,1,POINT(13.0038 55.6050),1,2024-10-20 05:49:19.874891,True
665569542655050101,28,POINT(13.0038 55.6050),1,2024-10-27 04:47:41.660788,True
665569542655050102,8,POINT(13.0038 55.6050),1,2024-01-15 14:16:16.543484,True
665569542655050103,73,POINT(13.0038 55.6050),1,2024-03-08 07:00:26.503723,True
665569542655050104,37,POINT(13.0038 55.6050),1,2024-03-06 22:19:41.780422,True
665569542655050105,56,POINT(13.0038 55.6050),1,2024-01-14 21:46:38.451083,False
665569542655050106,91,POINT(13.0038 55.6050),1,2024-10-09 05:35:18.051718,True
665569542655050107,30,POINT(13.0038 55.6050),1,2024-11-05 07:11:10.553399,True
665569542655050108,8,POINT(13.0038 55.6050),1,2024-10-08 10:37:35.944254,True
665569542655050109,47,POINT(13.0038 55.6050),1,2024-05-24 06:50:09.289785,True
665569542655050110,27,POINT(13.0038 55.6050),1,2024-02-09 14:41:59.599234,True
665569542655050111,18,POINT(13.0038 55.6050),1,2024-04-30 20:49:52.388107,False
665569542655050112,40,POINT(13.0038 55.6050),1,2024-08-23 19:49:42.246801,True
665569542655050113,42,POINT(13.0038 55.6050),1,2024-11-30 21:56:30.681111,False
665569542655050114,35,POINT(13.0038 55.6050),1,2024-09-26 03:47:29.841696,True
665569542655050115,72,POINT(13.0038 55.6050),1,2024-03-04 09:41:33.563531,True
665569542655050116,74,POINT(13.0038 55.6050),1,2024-06-01 00:09:07.817779,True
665569542655050117,0,POINT(13.0038 55.6050),1,2024-02-27 06:55:40.555343,True
665569542655050118,49,POINT(13.0038 55.6050),1,2024-03-20 16:43:31.621654,True
665569542655050119,69,POINT(13.0038 55.6050),1,2024-09-18 02:28:19.471068,True
665569542655050120,0,POINT(13.0038 55.6050),1,2024-08-17 22:21:48.559215,True
665569542655050121,8,POINT(13.0038 55.6050),1,2024-12-03 21:43:50.694986,True
665569542655050122,32,POINT(13.0038 55.6050),1,2024-09-22 08:39:21.578840,True
665569542655050123,100,POINT(13.0038 55.6050),1,2025-01-09 14:22:48.200320,True
665569542655050124,52,POINT(13.0038 55.6050),1,2024-09-22 10:09:02.777150,True
665569542655050125,75,POINT(13.0038 55.6050),1,2024-05-10 20:51:03.213153,True
665569542655050126,91,POINT(13.0038 55.6050),1,2024-06-03 07:31:23.568731,True
665569542655050127,22,POINT(13.0038 55.6050),1,2024-08-25 21:35:52.686839,True
665569542655050128,87,POINT(13.0038 55.6050),1,2024-04-09 20:35:22.100123,True
665569542655050129,77,POINT(13.0038 55.6050),1,2024-10-08 12:09:05.960349,True
665569542655050130,87,POINT(13.0038 55.6050),1,2024-11-29 11:17:14.882490,True
665569542655050131,35,POINT(13.0038 55.6050),1,2024-06-23 12:31:22.767683,True
665569542655050132,24,POINT(13.0038 55.6050),1,2024-01-28 11:16:20.498155,True
665569542655050133,4,POINT(13.0038 55.6050),1,2024-07-15 21:37:50.546555,True
665569542655050134,28,POINT(13.0038 55.6050),1,2024-12-13 13:29:22.237848,True
665569542655050135,98,POINT(13.0038 55.6050),1,2024-11-02 11:23:06.746754,False
665569542655050136,2,POINT(13.0038 55.6050),1,2024-04-12 19:39:22.327114,True
665569542655050137,23,POINT(13.0038 55.6050),1,2024-12-03 12:58:56.163586,True
665569542655050138,51,POINT(13.0038 55.6050),1,2024-01-18 05:32:44.699772,True
665569542655050139,2,POINT(13.0038 55.6050),1,2024-10-21 07:03:54.281388,True
665569542655050140,29,POINT(13.0038 55.6050),1,2024-11-24 03:06:18.859405,True
665569542655050141,57,POINT(13.0038 55.6050),1,2024-02-17 23:41:03.028667,True
665569542655050142,69,POINT(13.0038 55.6050),1,2024-08-27 08:39:13.134540,True
665569542655050143,78,POINT(13.0038 55.6050),1,2024-10-22 19:00:54.542150,True
665569542655050144,14,POINT(13.0038 55.6050),1,2024-12-07 12:05:55.359807,True
665569542655050145,24,POINT(13.0038 55.6050),1,2024-12-04 20:48:24.394047,True
665569542655050146,5,POINT(13.0038 55.6050),1,2024-10-29 19:11:23.905667,True
665569542655050147,21,POINT(13.0038 55.6050),1,2024-07-17 05:04:25.290044,True
665569542655050148,45,POINT(13.0038 55.6050),1,2024-02-09 00:52:38.959624,True
665569542655050149,43,POINT(13.0038 55.6050),1,2025-01-02 01:44:55.563238,True
665569542655050150,66,POINT(13.0038 55.6050),1,2024-08-04 16:34:13.406656,True
665569542655050151,83,POINT(13.0038 55.6050),1,2024-12-23 06:48:27.650524,True
665569542655050152,91,POINT(13.0038 55.6050),1,2024-01-12 14:36:01.245100,True
665569542655050153,75,POINT(13.0038 55.6050),1,2024-08-17 19:08:40.096052,True
665569542655050154,73,POINT(13.0038 55.6050),1,2024-05-08 14:04:25.076397,True
665569542655050155,81,POINT(13.0038 55.6050),1,2024-11-13 09:58:30.982023,True
665569542655050156,16,POINT(13.0038 55.6050),1,2024-08-22 04:33:06.524369,True
665569542655050157,14,POINT(13.0038 55.6050),1,2024-07-26 03:54:52.783685,True
665569542655050158,0,POINT(13.0038 55.6050),1,2024-01-23 07:47:06.293737,True
665569542659712769,64,POINT(13.0038 55.6050),1,2024-05-10 06:57:39.758629,True
665569542659712770,47,POINT(13.0038 55.6050),1,2024-04-19 06:00:04.536582,True
665569542659712771,96,POINT(13.0038 55.6050),1,2024-12-25 14:34:13.636008,True
665569542659712772,78,POINT(13.0038 55.6050),1,2024-03-03 06:19:24.462714,True
665569542659712773,84,POINT(13.0038 55.6050),1,2024-10-08 23:49:21.005028,True
665569542659712774,67,POINT(13.0038 55.6050),1,2024-01-16 13:10:52.492670,True
